customer_id,age,annual_income,spending_score,days_since_last_purchase,credit_score,signup_date,region_Central,region_East,region_North,region_South,region_West
4609,38.0,26338.286,5.6,8.9,650.0,2024-07-08,True,False,False,False,False
4610,24.0,54137.83,40.1,62.6,506.0,2020-07-28,True,False,False,False,False
4611,35.0,63564.10000000001,30.820000000000004,2.9,807.0,2020-07-30,False,True,False,False,False
4612,18.0,34050.67,29.5,28.1,543.0,2021-10-03,True,False,False,False,False
4613,52.0,24357.67,42.0,5.2,585.0,2022-01-22,False,False,True,False,False
4614,37.8,56961.405999999995,8.0,0.2,568.0,2024-12-09,True,False,False,False,False
4615,32.8,25329.0,63.2,194.0,667.0,2021-09-04,False,False,False,True,False
4616,31.0,50285.8,57.4,333.2,582.0,2020-10-07,False,False,False,True,False
4617,27.2,35344.538,8.7,48.6,736.0,2022-02-22,False,True,False,False,False
4618,37.6,31288.867999999995,27.2,16.4,675.0,2024-05-03,False,True,False,False,False
4619,29.2,82590.37,71.6,145.2,531.0,2024-07-23,False,False,False,False,True
4620,33.0,57385.44,44.6,153.9,712.0,2024-03-22,True,False,False,False,False
4621,29.0,48531.09,48.0,115.7,723.0,2024-11-25,False,False,False,True,False
4622,37.6,24151.09,30.2,47.2,592.0,2020-09-29,False,False,False,False,True
4623,24.0,59466.128000000004,27.8,4.7,558.0,2023-08-06,False,True,False,False,False
4624,44.0,68849.624,28.7,5.6,682.0,2023-10-18,False,False,True,False,False
4625,40.2,41345.198,19.3,136.2,703.0,2020-10-19,True,False,False,False,False
4626,50.0,17469.862,29.8,125.2,570.0,2020-05-20,False,False,False,False,True
4627,26.0,42107.03,43.8,34.2,724.0,2022-12-22,False,False,True,False,False
4628,26.0,29697.51,13.5,23.9,604.0,2023-02-27,False,True,False,False,False
4629,29.6,29930.041999999998,34.4,62.0,745.0,2020-01-18,False,False,False,True,False
4630,38.2,185740.74,26.1,98.7,524.0,2023-06-03,False,False,False,False,True
4631,18.0,21170.372,46.1,78.9,591.0,2023-08-24,False,False,False,False,True
4632,33.0,33595.62,10.0,57.4,633.0,2020-12-02,False,True,False,False,False
4633,39.0,28609.04,46.8,15.8,571.0,2022-06-20,False,True,False,False,False
4634,32.8,20875.84,39.6,18.3,647.0,2021-12-20,False,False,False,True,False
4635,31.6,51844.302,23.1,77.3,622.0,2024-01-19,False,False,False,True,False
4636,31.6,11785.49,41.5,97.4,633.0,2021-03-12,False,False,False,True,False
4637,41.0,39326.945999999996,10.7,7.4,653.8,2023-07-10,False,False,True,False,False
4638,20.0,120271.17,23.959999999999997,12.4,547.0,2024-03-12,False,False,True,False,False
4639,33.8,19163.922,68.7,68.5,648.0,2020-11-06,False,False,False,False,False
4640,18.0,53814.66799999999,25.5,29.6,640.0,2022-04-23,False,False,False,False,True
4641,29.4,47976.052,23.6,49.7,569.0,2023-06-15,False,False,True,False,False
4642,31.2,48984.03,36.1,57.2,750.0,2023-11-07,False,True,False,False,False
4643,32.0,103337.49399999999,22.2,89.8,675.0,2022-06-25,False,False,True,False,False
4644,51.0,55234.329999999994,33.2,98.3,708.0,2024-10-27,False,False,False,True,False
4645,42.0,48631.222,31.2,19.7,585.0,2021-03-20,False,True,False,False,False
4646,54.0,45111.964,31.2,46.8,465.0,2020-06-26,False,False,False,True,False
4647,38.4,41845.79400000001,14.1,7.9,790.0,2020-07-24,True,False,False,False,False
4648,34.0,35487.89,38.1,110.7,663.0,2020-10-13,False,False,False,False,True
4649,37.0,80042.88399999999,17.4,112.0,679.0,2024-03-21,False,False,False,True,False
4650,34.4,43130.52,27.1,21.4,676.0,2020-09-09,False,False,False,False,True
4651,41.8,35610.746,17.0,10.5,682.0,2023-04-22,False,True,False,False,False
4652,42.0,94515.94399999999,30.0,4.4,565.0,2024-02-04,True,False,False,False,False
4653,35.0,49806.804,32.3,51.3,568.0,2022-02-25,False,False,False,False,True
4654,42.0,122361.81,27.4,5.8,568.0,2021-12-20,False,False,True,False,False
4655,33.4,114459.78,20.1,68.5,694.0,2022-05-29,False,True,False,False,False
4656,26.0,114372.92,16.7,68.0,553.0,2021-10-06,True,False,False,False,False
4657,28.4,110480.48000000001,1.8,57.1,712.0,2024-06-08,False,False,True,False,False
4658,41.2,8320.39,35.8,125.5,599.0,2020-10-13,False,False,True,False,False
4659,37.0,58159.42999999999,16.7,28.5,628.0,2021-05-22,True,False,False,False,False
4660,25.0,29622.924,45.2,139.5,646.0,2021-07-21,False,False,False,True,False
4661,52.0,34837.03,26.380000000000003,2.3,611.0,2023-08-13,True,False,False,False,False
4662,31.8,45482.31,21.0,7.2,648.6,2020-06-21,True,False,False,False,False
4663,28.0,67046.972,13.0,31.9,743.0,2021-05-23,True,False,False,False,False
4664,25.8,43548.18,19.8,54.1,654.0,2023-02-07,False,False,False,False,True
4665,35.2,39707.75,59.1,2.0,743.0,2023-05-15,False,False,False,True,False
4666,33.4,47379.59999999999,40.8,50.3,694.0,2023-05-13,False,True,False,False,False
4667,38.2,44302.60799999999,22.5,22.0,574.0,2024-01-16,False,False,True,False,False
4668,40.8,31774.431999999993,12.9,130.9,582.0,2023-05-29,False,False,False,False,True
4669,24.0,36667.229999999996,29.8,45.7,578.0,2021-08-06,False,False,False,True,False
4670,35.0,45027.14,22.9,53.2,635.0,2024-05-14,True,False,False,False,False
4671,42.0,93067.10199999998,43.9,174.7,628.0,2023-11-15,False,False,False,False,True
4672,37.8,73512.786,9.1,86.7,698.0,2020-02-24,False,False,False,False,True
4673,35.0,22568.616,30.2,34.6,645.8,2024-10-02,False,False,True,False,False
4674,22.0,40956.982,58.7,38.9,670.0,2024-09-30,False,True,False,False,False
4675,35.8,106571.72,24.5,62.6,557.0,2023-09-10,False,False,False,True,False
4676,23.0,28403.256,18.740000000000002,13.4,669.0,2024-11-28,False,False,False,True,False
4677,43.0,46232.846,23.9,5.6,612.0,2021-09-09,False,False,False,False,False
4678,36.4,44014.97,22.1,22.4,606.0,2021-02-24,True,False,False,False,False
4679,45.0,65794.1,17.9,90.4,598.0,2022-11-26,True,False,False,False,False
4680,38.0,32992.06,27.1,17.8,771.0,2023-05-27,False,False,False,False,True
4681,41.8,26422.23,23.220000000000002,8.4,556.0,2022-11-09,False,False,False,False,False
4682,28.0,33449.618,45.1,14.8,704.0,2021-01-21,False,False,True,False,False
4683,52.0,90250.34,34.6,68.2,646.0,2024-03-11,False,False,True,False,False
4684,36.0,19526.25,39.5,57.1,541.0,2022-03-13,False,True,False,False,False
4685,22.0,41349.738,36.4,69.9,626.0,2021-08-28,False,False,False,True,False
4686,38.2,80301.3,9.9,23.3,463.0,2023-08-16,False,False,False,False,False
4687,41.2,56414.73,28.6,138.7,788.0,2020-04-21,False,False,True,False,False
4688,35.4,33587.404,35.8,36.1,621.0,2024-05-24,True,False,False,False,False
4689,42.4,46962.898,40.9,43.3,739.0,2024-06-13,False,True,False,False,False
4690,42.0,62292.636,29.619999999999997,178.3,758.0,2021-05-05,False,False,False,False,True
4691,34.0,42119.514,21.6,232.6,648.4,2022-10-10,True,False,False,False,False
4692,41.4,122168.202,20.9,65.0,652.0,2022-03-01,False,False,False,False,True
4693,27.4,58741.326,30.9,173.8,691.6,2020-08-18,False,False,False,False,True
4694,41.0,44102.57,19.7,46.8,802.0,2021-05-08,False,True,False,False,False
4695,48.2,30193.17,13.3,22.0,635.0,2022-10-20,False,False,False,False,True
4696,32.0,17138.913999999997,28.02,22.7,646.0,2023-07-30,False,False,False,True,False
4697,41.0,40099.75,20.9,49.1,538.0,2023-05-01,False,True,False,False,False
4698,50.0,34494.726,6.2,55.7,578.0,2020-05-25,False,False,True,False,False
4699,36.0,95116.95,60.0,34.7,610.0,2022-12-17,False,False,False,True,False
4700,29.0,57051.488,23.4,129.1,754.0,2024-12-25,True,False,False,False,False
4701,23.0,52944.06800000001,23.2,33.4,801.0,2020-01-25,False,True,False,False,False
4702,30.4,38419.46,31.8,19.2,690.0,2022-01-09,False,False,True,False,False
4703,42.0,58084.03,26.02,0.5,678.0,2021-10-10,False,False,True,False,False
4704,40.0,43090.50600000001,54.9,211.5,705.0,2020-09-27,False,True,False,False,False
4705,41.0,56046.62,33.7,104.3,595.0,2022-03-03,False,False,False,True,False
4706,33.0,102487.18600000002,27.6,57.4,761.0,2024-10-28,False,False,True,False,False
4707,42.2,55102.047999999995,36.1,106.5,536.0,2024-09-14,False,True,False,False,False
4708,29.0,60488.58600000001,27.4,99.7,614.0,2023-03-10,False,True,False,False,False
4709,46.0,50454.615999999995,29.0,161.2,702.0,2022-05-11,False,False,False,False,True
4710,34.0,36372.274,27.8,29.3,612.0,2022-01-18,False,False,False,False,False
4711,27.0,15716.44,7.5,48.6,847.0,2023-01-23,False,False,True,False,False
4712,42.0,62465.89,23.2,6.2,703.0,2023-10-30,False,False,False,False,True
4713,39.0,44465.778000000006,33.2,201.7,729.0,2020-12-19,False,False,True,False,False
4714,40.4,37457.914000000004,43.7,252.5,589.0,2024-04-11,False,False,False,True,False
4715,35.0,24300.656000000003,44.7,93.4,629.0,2022-08-22,False,False,False,True,False
4716,28.2,33450.538,15.0,36.3,715.0,2024-04-26,False,False,True,False,False
4717,29.0,42405.644,25.4,41.2,775.0,2020-05-29,True,False,False,False,False
4718,32.2,53038.53400000001,2.8,34.3,697.4,2020-02-04,True,False,False,False,False
4719,37.6,112467.76599999999,37.0,20.8,588.0,2023-04-17,True,False,False,False,False
4720,36.0,22235.17,45.5,45.0,677.0,2020-05-18,False,False,True,False,False
4721,34.0,87816.784,1.8,3.3,679.0,2020-01-29,False,True,False,False,False
4722,33.6,52132.93199999999,22.7,288.9,646.0,2021-06-20,False,False,False,False,True
4723,35.0,49479.18,0.9,33.1,528.0,2021-03-17,False,True,False,False,False
4724,38.0,37018.91,47.7,157.3,666.0,2020-03-22,False,False,True,False,False
4725,34.0,19920.38,50.86,77.3,675.0,2020-05-03,False,True,False,False,False
4726,18.0,66044.568,73.0,20.5,650.0,2024-06-04,False,False,False,True,False
4727,37.0,70578.10800000001,18.2,15.1,647.0,2022-03-26,False,False,False,False,True
4728,29.0,17474.714,38.1,326.6,725.0,2022-11-03,False,False,True,False,False
4729,54.0,74026.07800000001,8.1,88.7,638.0,2021-08-09,False,False,False,False,True
4730,35.0,38170.24,23.9,17.2,550.0,2023-07-11,True,False,False,False,False
4731,35.8,87437.318,19.2,4.2,762.0,2023-12-30,True,False,False,False,False
4732,34.0,40357.045999999995,38.2,71.6,758.0,2022-10-23,False,False,False,True,False
4733,22.0,100276.9,18.9,21.7,647.0,2024-04-20,False,False,True,False,False
4734,40.0,35497.856,25.3,15.0,720.0,2022-04-30,True,False,False,False,False
4735,38.0,57038.93199999999,13.7,79.7,651.6,2022-05-17,False,False,False,False,True
4736,35.4,135046.73799999998,27.4,68.2,638.0,2023-12-08,False,False,False,False,True
4737,25.0,41303.666,12.6,39.4,513.0,2022-04-03,False,False,False,True,False
4738,35.0,65551.38399999999,12.9,171.5,740.0,2020-06-17,True,False,False,False,False
4739,18.0,105813.14199999999,23.04,68.3,530.0,2023-08-04,False,True,False,False,False
4740,36.0,51801.164000000004,22.1,134.3,617.0,2023-01-03,True,False,False,False,False
4741,28.2,30322.932,31.7,12.7,667.0,2023-01-06,False,False,False,True,False
4742,34.6,43365.928,8.8,21.1,716.0,2023-06-15,True,False,False,False,False
4743,38.4,11290.96,14.9,6.6,692.0,2020-11-08,False,False,True,False,False
4744,39.0,41286.992,25.42,21.8,741.0,2021-07-22,False,False,False,True,False
4745,54.0,69595.476,13.4,214.1,714.0,2020-06-20,False,True,False,False,False
4746,41.0,61130.89,15.5,197.6,755.0,2021-09-26,False,False,False,False,True
4747,36.0,41285.583999999995,27.6,85.7,510.0,2020-06-10,True,False,False,False,False
4748,21.0,14391.64,20.0,44.2,611.0,2022-11-13,False,False,False,False,True
4749,32.6,83996.912,21.3,91.1,686.0,2021-02-20,False,False,False,True,False
4750,36.0,39585.31,38.339999999999996,48.4,776.0,2024-07-12,False,False,False,False,True
4751,37.2,24644.21,19.1,0.2,610.0,2020-11-14,False,False,True,False,False
4752,31.0,58809.942,33.1,41.8,807.0,2023-01-03,False,False,False,True,False
4753,32.0,15359.35,54.5,54.8,678.0,2021-10-31,False,False,False,True,False
4754,33.4,37065.974,27.0,18.5,593.0,2022-03-11,True,False,False,False,False
4755,28.0,39002.356,22.98,13.6,558.0,2023-04-16,False,False,False,True,False
4756,37.4,29141.066,29.7,19.2,709.0,2023-07-23,False,False,True,False,False
4757,33.8,67430.06,33.46,58.6,599.0,2024-04-12,True,False,False,False,False
4758,40.4,38211.50600000001,0.9,9.5,628.0,2024-09-05,False,False,True,False,False
4759,27.0,32815.91,31.2,76.4,663.0,2023-08-23,False,True,False,False,False
4760,43.0,23367.63,14.4,33.0,666.0,2023-10-26,True,False,False,False,False
4761,34.8,84907.948,54.1,26.2,803.0,2023-08-10,False,False,False,True,False
4762,46.4,31456.47,67.4,98.8,682.0,2020-05-15,False,False,False,True,False
4763,31.4,65536.16,65.4,42.3,602.0,2021-09-27,False,False,False,True,False
4764,39.0,43290.14,35.7,28.5,590.0,2023-12-01,False,True,False,False,False
4765,35.6,43352.695999999996,48.2,126.3,783.0,2022-06-14,False,False,True,False,False
4766,39.0,51131.585999999996,18.02,27.6,609.0,2024-02-03,False,False,False,True,False
4767,20.0,87702.084,8.9,117.5,697.0,2024-09-29,False,False,False,False,True
4768,26.6,38209.27,28.8,42.1,665.0,2021-05-03,False,False,False,True,False
4769,47.0,53851.4,18.7,14.0,684.0,2020-04-28,True,False,False,False,False
4770,27.4,43831.152,31.3,56.9,762.0,2021-05-15,True,False,False,False,False
4771,35.0,1575.11,29.8,20.2,625.2,2020-06-25,False,False,False,False,False
4772,23.0,31105.49,55.8,9.6,559.2,2022-06-08,False,True,False,False,False
4773,39.6,11616.57,29.5,5.4,674.0,2020-08-25,True,False,False,False,False
4774,35.0,30639.3,6.4,16.6,614.0,2022-07-17,False,False,False,False,False
4775,37.4,22557.542,41.3,80.0,690.0,2023-06-07,False,True,False,False,False
4776,34.8,129303.87,12.5,109.2,598.0,2023-05-31,False,False,False,False,True
4777,34.0,74458.214,42.0,118.7,557.0,2020-04-22,True,False,False,False,False
4778,49.0,29990.559999999998,35.3,18.9,697.0,2021-09-25,False,False,False,True,False
4779,34.2,54727.159999999996,43.8,64.9,687.0,2023-09-26,False,True,False,False,False
4780,31.6,39664.168,38.7,15.7,679.0,2024-02-27,False,True,False,False,False
4781,38.0,25181.34,55.7,58.5,648.0,2023-09-09,False,False,False,False,False
4782,25.2,50182.628,6.7,130.9,644.0,2024-02-25,True,False,False,False,False
4783,18.0,63408.166000000005,15.1,2.5,665.2,2020-12-25,False,False,False,False,True
4784,23.0,47032.67,46.5,252.9,501.0,2020-09-01,False,False,True,False,False
4785,38.4,55237.078,12.9,105.3,721.0,2020-01-26,False,False,True,False,False
4786,38.4,62170.678,11.2,86.0,634.8,2023-12-20,False,False,True,False,False
4787,43.0,44541.14200000001,34.9,70.5,630.0,2020-10-08,False,True,False,False,False
4788,36.8,70255.65400000001,31.6,88.3,768.0,2023-12-07,False,False,False,False,True
4789,18.0,10383.99,46.3,313.2,690.0,2020-01-24,False,False,True,False,False
4790,32.0,90526.002,12.2,88.2,677.0,2020-12-01,True,False,False,False,False
4791,38.6,70132.81,44.6,26.0,811.0,2022-10-13,False,True,False,False,False
4792,30.0,53320.871999999996,35.959999999999994,57.1,550.0,2021-12-11,False,True,False,False,False
4793,33.0,31775.364,20.9,24.7,646.0,2022-12-07,True,False,False,False,False
4794,38.0,50829.556000000004,12.4,210.5,582.0,2022-11-25,False,False,False,False,False
4795,33.0,56442.81,56.6,138.2,621.0,2024-05-22,False,False,False,False,True
4796,19.0,98324.92,16.4,50.3,645.0,2024-08-11,False,False,True,False,False
4797,40.0,34849.45,28.3,91.2,646.0,2024-01-16,True,False,False,False,False
4798,35.0,49034.91,10.5,144.3,575.6,2021-06-14,False,False,False,True,False
4799,18.0,33118.57,26.0,16.8,655.0,2020-12-07,False,False,False,False,True
4800,43.0,42989.05,27.9,52.0,584.0,2022-01-31,False,False,True,False,False
4801,39.4,51784.772000000004,17.7,39.4,746.0,2020-09-16,False,False,False,False,False
4802,34.4,76456.31199999999,32.4,88.6,711.0,2024-03-15,False,False,False,False,True
4803,32.0,35810.694,22.0,28.6,678.0,2024-05-18,False,False,False,True,False
4804,33.0,58208.094000000005,31.3,74.1,612.0,2024-11-23,False,True,False,False,False
4805,32.4,44751.454000000005,58.0,30.9,662.0,2021-07-04,False,True,False,False,False
4806,18.0,49887.918,9.5,7.1,707.0,2024-02-10,True,False,False,False,False
4807,43.8,107831.68400000001,26.6,6.8,623.0,2024-12-20,True,False,False,False,False
4808,42.0,34789.222,17.1,7.6,523.0,2020-08-29,False,False,False,False,True
4809,40.6,29988.432,37.1,2.0,708.0,2024-04-28,False,False,False,True,False
4810,37.2,46639.744000000006,19.8,45.7,692.0,2020-03-01,True,False,False,False,False
4811,38.2,35614.06999999999,11.2,66.9,676.0,2021-11-17,False,False,True,False,False
4812,38.8,20711.29,10.9,8.1,589.0,2024-07-10,False,True,False,False,False
4813,42.0,32828.444,16.8,56.8,727.0,2022-05-29,False,False,True,False,False
4814,25.0,89013.97,19.5,54.6,742.0,2021-07-11,False,True,False,False,False
4815,38.0,32642.72,22.4,9.5,673.0,2022-12-08,False,False,True,False,False
4816,39.8,42804.1,11.4,31.1,618.0,2020-05-10,False,True,False,False,False
4817,50.0,33950.224,29.5,84.4,620.0,2021-06-22,True,False,False,False,False
4818,26.2,53948.382000000005,53.5,1.0,618.0,2023-12-29,False,False,True,False,False
4819,42.0,15192.02,41.5,9.5,615.0,2023-03-26,False,False,False,False,True
4820,32.2,52656.708,45.4,328.8,622.0,2023-07-09,False,False,False,False,True
4821,36.4,35803.886,78.5,79.4,676.0,2020-06-06,False,False,False,True,False
4822,34.4,49806.72,47.6,37.4,722.0,2022-10-13,False,False,False,True,False
4823,24.0,73404.40199999999,45.5,59.6,766.0,2022-07-21,False,False,False,True,False
4824,31.0,25150.26,56.7,112.3,577.0,2022-11-12,False,False,True,False,False
4825,34.0,31542.55,4.5,110.8,590.0,2022-01-07,False,True,False,False,False
4826,38.6,40766.60600000001,9.6,23.6,657.6,2020-04-23,False,False,False,True,False
4827,36.0,9410.42,16.7,40.6,577.0,2022-10-20,True,False,False,False,False
4828,28.2,94268.054,27.119999999999997,61.0,557.0,2024-10-25,False,False,False,False,True
4829,30.8,96572.842,23.6,4.5,575.0,2023-03-06,False,False,False,False,True
4830,22.0,21536.19,15.7,174.9,636.0,2020-12-07,True,False,False,False,False
4831,45.0,16073.96,30.2,34.0,781.0,2022-01-23,False,False,False,False,True
4832,20.0,26602.716000000004,35.3,27.8,640.0,2020-11-18,False,False,True,False,False
4833,42.0,32674.04,11.2,142.6,672.0,2021-06-06,True,False,False,False,False
4834,38.2,24642.908,39.5,7.6,554.0,2024-05-02,False,False,True,False,False
4835,38.0,205338.92,46.7,2.4,736.0,2020-07-29,False,False,False,False,True
4836,29.6,84431.56,29.9,69.3,720.0,2023-03-21,True,False,False,False,False
4837,36.2,82439.44,53.9,29.2,612.0,2023-10-12,True,False,False,False,False
4838,25.0,92490.78,14.9,86.8,595.0,2024-01-20,True,False,False,False,False
4839,51.0,53456.648,25.0,4.3,727.0,2020-08-24,False,False,False,False,True
4840,27.0,43184.232,23.0,29.0,632.0,2021-04-12,False,False,False,False,True
4841,25.0,68378.20599999999,52.9,16.1,597.0,2024-02-26,False,False,False,False,True
4842,35.0,105620.2,13.0,80.7,621.0,2022-11-08,False,False,False,True,False
4843,43.0,23441.11,37.2,15.5,669.0,2020-01-06,False,False,False,True,False
4844,38.6,82839.318,58.5,36.7,709.0,2020-03-31,False,True,False,False,False
4845,47.2,25724.6,78.6,102.5,676.0,2024-10-24,True,False,False,False,False
4846,41.6,30004.89,20.8,148.2,672.0,2024-11-02,False,False,False,False,True
4847,38.2,28597.014000000003,34.4,76.9,631.0,2020-01-26,False,False,False,False,False
4848,31.4,40718.477999999996,38.8,33.6,662.0,2021-05-15,False,False,True,False,False
4849,28.0,27314.052000000003,25.439999999999998,50.9,619.0,2020-04-04,False,False,True,False,False
4850,40.0,41341.67,36.1,70.2,628.0,2022-08-24,False,False,False,False,True
